E;G;196;75;135;0000;Saalburg-Ebersdorf, Stadt;11;11;3252;2274;69,9;21;2253;23;2251;455;20,2;379;16,8;563;25,0;562;25,0;809;35,9;805;35,8;273;12,1;281;12,5;77;3,4;96;4,3;59;2,6;56;2,5;0;0;4;0,2;5;0,2;2;0,1;0;0;17;0,8;0;0;49;2,2;12;0,5;;
E;;196;75;135;0001;01 Ebersdorf;1;1;865;443;51,2;3;440;3;440;75;17,0;69;15,7;131;29,8;130;29,5;147;33,4;140;31,8;54;12,3;54;12,3;19;4,3;24;5,5;9;2,0;7;1,6;0;0;1;0,2;3;0,7;2;0,5;0;0;1;0,2;0;0;12;2,7;2;0,5;;
E;;196;75;135;0002;02 Friesau;1;1;334;212;63,5;1;211;2;210;46;21,8;35;16,7;46;21,8;49;23,3;81;38,4;83;39,5;24;11,4;22;10,5;7;3,3;6;2,9;5;2,4;10;4,8;0;0;0;0;0;0;0;0;0;0;1;0,5;0;0;4;1,9;2;0,9;;
E;;196;75;135;0003;03 Kulm;1;1;89;60;67,4;0;60;1;59;11;18,3;10;16,9;8;13,3;8;13,6;30;50,0;31;52,5;9;15,0;6;10,2;0;0;2;3,4;2;3,3;2;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
E;;196;75;135;0004;04 Pöritzsch;1;1;126;93;73,8;0;93;0;93;25;26,9;21;22,6;28;30,1;26;28,0;20;21,5;23;24,7;12;12,9;10;10,8;3;3,2;3;3,2;5;5,4;5;5,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;0;0;;
E;;196;75;135;0005;05 Raila;1;1;103;67;65,0;0;67;0;67;24;35,8;25;37,3;20;29,9;17;25,4;14;20,9;16;23,9;5;7,5;5;7,5;4;6,0;2;3,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1,5;0;0;1;1,5;0;0;;
E;;196;75;135;0006;06 Röppisch;1;1;181;112;61,9;1;111;0;112;17;15,3;16;14,3;27;24,3;31;27,7;48;43,2;43;38,4;11;9,9;16;14,3;1;0,9;1;0,9;7;6,3;5;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
E;;196;75;135;0007;07 Saalburg;1;1;738;428;58,0;4;424;6;422;87;20,5;61;14,5;110;25,9;112;26,5;152;35,8;156;37,0;50;11,8;48;11,4;18;4,2;24;5,7;6;1,4;6;1,4;0;0;2;0,5;0;0;0;0;0;0;3;0,7;0;0;10;2,4;1;0,2;;
E;;196;75;135;0008;08 Schönbrunn;1;1;496;317;63,9;7;310;6;311;51;16,5;46;14,8;73;23,5;69;22,2;123;39,7;121;38,9;39;12,6;47;15,1;10;3,2;5;1,6;11;3,5;9;2,9;0;0;0;0;1;0,3;0;0;0;0;4;1,3;0;0;10;3,2;2;0,6;;
E;;196;75;135;0009;09 Wernsdorf;1;1;79;53;67,1;0;53;0;53;4;7,5;5;9,4;12;22,6;9;17,0;30;56,6;28;52,8;5;9,4;6;11,3;0;0;2;3,8;2;3,8;1;1,9;0;0;1;1,9;0;0;0;0;0;0;0;0;0;0;1;1,9;0;0;;
E;;196;75;135;0010;10 Zoppoten;1;1;241;172;71,4;2;170;2;170;50;29,4;40;23,5;36;21,2;39;22,9;51;30,0;51;30,0;22;12,9;26;15,3;5;2,9;8;4,7;5;2,9;4;2,4;0;0;0;0;1;0,6;0;0;0;0;1;0,6;0;0;1;0,6;0;0;;
E;;196;75;135;9031;BW ö Saalburg-Ebersdorf;1;1;0;317;0;3;314;3;314;65;20,7;51;16,2;72;22,9;72;22,9;113;36,0;113;36,0;42;13,4;41;13,1;10;3,2;19;6,1;7;2,2;7;2,2;0;0;0;0;0;0;0;0;0;0;6;1,9;0;0;5;1,6;5;1,6;;
E;K;197;00;000;0000;Suhl - Schmalkalden-Meiningen - Hildburghausen;336;336;207012;130502;63,0;1857;128645;1606;128896;27055;21,0;22682;17,6;41361;32,2;40815;31,7;39600;30,8;38338;29,7;10313;8,0;12118;9,4;5936;4,6;6762;5,2;4380;3,4;3941;3,1;0;0;532;0,4;0;0;185;0,1;0;0;414;0,3;0;0;3109;2,4;;;;
E;G;197;54;000;0000;Stadt Suhl;35;35;34172;21885;64,0;299;21586;237;21648;4453;20,6;3681;17,0;8327;38,6;8106;37,4;5580;25,9;5558;25,7;1436;6,7;1802;8,3;1128;5,2;1243;5,7;662;3,1;588;2,7;0;0;60;0,3;0;0;39;0,2;0;0;78;0,4;0;0;493;2,3;;;;
E;;197;54;000;0011;Suhl, Professor-Carl-Fiedler-Gymnasium;1;1;1592;841;52,8;14;827;11;830;195;23,6;143;17,2;268;32,4;267;32,2;220;26,6;220;26,5;68;8,2;86;10,4;62;7,5;75;9,0;14;1,7;10;1,2;0;0;1;0,1;0;0;2;0,2;0;0;5;0,6;0;0;21;2,5;;;;
E;;197;54;000;0012;Suhl, Neues Rathaus;1;1;901;333;37,0;5;328;4;329;53;16,2;48;14,6;146;44,5;142;43,2;82;25,0;68;20,7;17;5,2;32;9,7;11;3,4;9;2,7;19;5,8;18;5,5;0;0;3;0,9;0;0;0;0;0;0;0;0;0;0;9;2,7;;;;
E;;197;54;000;0013;Suhl, Johann-Gottfried-Herder-Gymnasium;1;1;1353;595;44,0;9;586;7;588;139;23,7;117;19,9;195;33,3;196;33,3;147;25,1;146;24,8;34;5,8;41;7,0;48;8,2;45;7,7;23;3,9;23;3,9;0;0;1;0,2;0;0;0;0;0;0;3;0,5;0;0;16;2,7;;;;
E;;197;54;000;0014;Suhl, Altes Rathaus (Foyer);1;1;1102;503;45,6;7;496;7;496;96;19,4;74;14,9;191;38,5;175;35,3;122;24,6;130;26,2;46;9,3;49;9,9;25;5,0;33;6,7;16;3,2;13;2,6;0;0;0;0;0;0;2;0,4;0;0;1;0,2;0;0;19;3,8;;;;
E;;197;54;000;0021;Suhl, Lauterschule;1;1;1174;683;58,2;8;675;5;678;114;16,9;109;16,1;263;39,0;239;35,3;190;28,1;184;27,1;52;7,7;60;8,8;33;4,9;37;5,5;23;3,4;17;2,5;0;0;4;0,6;0;0;3;0,4;0;0;1;0,1;0;0;24;3,5;;;;
E;;197;54;000;0022;Suhl, Stadtjugendring e.V.;1;1;708;357;50,4;6;351;6;351;62;17,7;53;15,1;178;50,7;179;51,0;59;16,8;64;18,2;11;3,1;13;3,7;14;4,0;14;4,0;27;7,7;24;6,8;0;0;1;0,3;0;0;0;0;0;0;1;0,3;0;0;2;0,6;;;;
E;;197;54;000;0023;Suhl, GS Ringbergschule;1;1;1263;490;38,8;7;483;6;484;97;20,1;75;15,5;205;42,4;195;40,3;107;22,2;101;20,9;7;1,4;20;4,1;25;5,2;31;6,4;42;8,7;40;8,3;0;0;6;1,2;0;0;1;0,2;0;0;0;0;0;0;15;3,1;;;;
E;;197;54;000;0025;Suhl, KITA Koboldland;1;1;1374;621;45,2;17;604;17;604;112;18,5;86;14,2;283;46,9;278;46,0;125;20,7;115;19,0;19;3,1;38;6,3;32;5,3;27;4,5;33;5,5;32;5,3;0;0;2;0,3;0;0;0;0;0;0;6;1,0;0;0;20;3,3;;;;
E;;197;54;000;0031;Suhl, Lautenbergschule;1;1;1372;769;56,0;12;757;10;759;165;21,8;147;19,4;282;37,3;271;35,7;214;28,3;213;28,1;50;6,6;66;8,7;36;4,8;33;4,3;10;1,3;5;0,7;0;0;2;0,3;0;0;2;0,3;0;0;1;0,1;0;0;19;2,5;;;;
E;;197;54;000;0032;Suhl, Agentur für Arbeit;1;1;1153;660;57,2;9;651;9;651;147;22,6;121;18,6;221;33,9;216;33,2;180;27,6;194;29,8;49;7,5;45;6,9;39;6,0;43;6,6;15;2,3;13;2,0;0;0;1;0,2;0;0;2;0,3;0;0;0;0;0;0;16;2,5;;;;
E;;197;54;000;0033;Suhl, Lautenbergschule;1;1;1444;834;57,8;6;828;6;828;152;18,4;126;15,2;295;35,6;284;34,3;246;29,7;244;29,5;73;8,8;85;10,3;45;5,4;54;6,5;17;2,1;15;1,8;0;0;1;0,1;0;0;1;0,1;0;0;4;0,5;0;0;14;1,7;;;;
E;;197;54;000;0041;Suhl, Reg. Förderzentrum Haus II (Auenschule);1;1;1358;650;47,9;15;635;13;637;137;21,6;127;19,9;301;47,4;292;45,8;118;18,6;111;17,4;29;4,6;40;6,3;19;3,0;27;4,2;31;4,9;27;4,2;0;0;2;0,3;0;0;1;0,2;0;0;0;0;0;0;10;1,6;;;;
E;;197;54;000;0042;Suhl, Soziales Zentrum (BESEG);1;1;1842;967;52,5;23;944;17;950;174;18,4;150;15,8;444;47,0;427;44,9;216;22,9;218;22,9;30;3,2;47;4,9;34;3,6;39;4,1;46;4,9;39;4,1;0;0;4;0,4;0;0;1;0,1;0;0;2;0,2;0;0;23;2,4;;;;
E;;197;54;000;0051;Suhl, Siedlerheim Zum Schuppen;1;1;505;289;57,2;4;285;1;288;53;18,6;36;12,5;110;38,6;109;37,8;90;31,6;86;29,9;19;6,7;27;9,4;9;3,2;16;5,6;4;1,4;4;1,4;0;0;0;0;0;0;0;0;0;0;3;1,0;0;0;7;2,4;;;;
E;;197;54;000;0052;Suhl, Suhler Werkstätten gGmbH;1;1;818;366;44,7;1;365;1;365;35;9,6;34;9,3;233;63,8;220;60,3;56;15,3;49;13,4;20;5,5;31;8,5;10;2,7;6;1,6;11;3,0;10;2,7;0;0;3;0,8;0;0;1;0,3;0;0;2;0,5;0;0;9;2,5;;;;
E;;197;54;000;0061;Suhl, AWO Seniorenpflegeheim Dr. Fritz Zeth;1;1;1164;597;51,3;4;593;2;595;135;22,8;112;18,8;268;45,2;264;44,4;108;18,2;124;20,8;40;6,7;43;7,2;27;4,6;24;4,0;15;2,5;15;2,5;0;0;0;0;0;0;2;0,3;0;0;3;0,5;0;0;8;1,3;;;;
E;;197;54;000;0062;Suhl, SRH Institut für Gesundheitsberufe;1;1;1063;565;53,2;5;560;4;561;123;22,0;90;16,0;198;35,4;199;35,5;159;28,4;154;27,5;46;8,2;60;10,7;22;3,9;31;5,5;12;2,1;12;2,1;0;0;3;0,5;0;0;1;0,2;0;0;0;0;0;0;11;2,0;;;;
E;;197;54;000;0071;Suhl, Amtsgericht Suhl Haus II;1;1;1149;645;56,1;7;638;4;641;165;25,9;138;21,5;236;37,0;229;35,7;163;25,5;168;26,2;43;6,7;49;7,6;22;3,4;34;5,3;9;1,4;8;1,2;0;0;2;0,3;0;0;0;0;0;0;3;0,5;0;0;10;1,6;;;;
E;;197;54;000;0072;Suhl, GS Am Himmelreich;1;1;1512;729;48,2;13;716;12;717;157;21,9;138;19,2;322;45,0;315;43,9;143;20,0;148;20,6;35;4,9;38;5,3;32;4,5;39;5,4;27;3,8;25;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2,0;;;;
E;;197;54;000;0073;Suhl, Regelschule Paul Greifzu;1;1;1409;600;42,6;13;587;12;588;97;16,5;91;15,5;279;47,5;261;44,4;124;21,1;116;19,7;31;5,3;48;8,2;27;4,6;27;4,6;29;4,9;26;4,4;0;0;3;0,5;0;0;0;0;0;0;2;0,3;0;0;14;2,4;;;;
E;;197;54;000;0074;Suhl, KITA Friedrich Fröbel;1;1;1024;514;50,2;7;507;6;508;130;25,6;113;22,2;204;40,2;190;37,4;115;22,7;115;22,6;23;4,5;30;5,9;15;3,0;21;4,1;20;3,9;18;3,5;0;0;0;0;0;0;1;0,2;0;0;1;0,2;0;0;19;3,7;;;;
E;;197;54;000;0076;Suhl, Regelschule Paul Greifzu;1;1;1145;547;47,8;14;533;14;533;98;18,4;79;14,8;238;44,7;241;45,2;106;19,9;97;18,2;24;4,5;35;6,6;34;6,4;28;5,3;33;6,2;25;4,7;0;0;2;0,4;0;0;3;0,6;0;0;2;0,4;0;0;21;3,9;;;;
E;;197;54;000;0081;Suhl, ehemalige Schule Goldlauter;1;1;1302;738;56,7;9;729;6;732;192;26,3;149;20,4;208;28,5;206;28,1;211;28,9;230;31,4;64;8,8;79;10,8;36;4,9;32;4,4;18;2,5;20;2,7;0;0;0;0;0;0;2;0,3;0;0;1;0,1;0;0;13;1,8;;;;
E;;197;54;000;0082;Suhl, ehemalige Schule Goldlauter;1;1;1081;609;56,3;9;600;7;602;139;23,2;132;21,9;178;29,7;168;27,9;178;29,7;166;27,6;47;7,8;63;10,5;41;6,8;32;5,3;17;2,8;18;3,0;0;0;2;0,3;0;0;0;0;0;0;4;0,7;0;0;17;2,8;;;;
E;;197;54;000;0091;Suhl, Waisenhaus Neundorf;1;1;780;488;62,6;6;482;4;484;101;21,0;84;17,4;131;27,2;133;27,5;156;32,4;159;32,9;49;10,2;58;12,0;33;6,8;26;5,4;12;2,5;11;2,3;0;0;1;0,2;0;0;0;0;0;0;1;0,2;0;0;11;2,3;;;;
E;;197;54;000;0101;Suhl, Grundschule Heinrichs;1;1;1230;675;54,9;8;667;5;670;133;19,9;94;14,0;235;35,2;246;36,7;165;24,7;163;24,3;64;9,6;79;11,8;48;7,2;46;6,9;22;3,3;21;3,1;0;0;1;0,1;0;0;3;0,4;0;0;1;0,1;0;0;16;2,4;;;;
E;;197;54;000;0111;Suhl, IHK Südthüringen;1;1;575;327;56,9;3;324;3;324;46;14,2;45;13,9;79;24,4;65;20,1;148;45,7;133;41,0;33;10,2;44;13,6;12;3,7;19;5,9;6;1,9;6;1,9;0;0;2;0,6;0;0;0;0;0;0;0;0;0;0;10;3,1;;;;
E;;197;54;000;0121;Suhl, Vereinszimmer an der Sporthalle Am Bock;1;1;1122;522;46,5;7;515;4;518;96;18,6;76;14,7;175;34,0;170;32,8;157;30,5;165;31,9;51;9,9;53;10,2;25;4,9;29;5,6;11;2,1;12;2,3;0;0;1;0,2;0;0;2;0,4;0;0;2;0,4;0;0;8;1,5;;;;
E;;197;54;000;0131;Suhl, VwSt Haselgrund (Bürgerhaus);1;1;1004;564;56,2;7;557;7;557;117;21,0;103;18,5;153;27,5;155;27,8;198;35,5;193;34,6;53;9,5;66;11,8;22;3,9;21;3,8;14;2,5;7;1,3;0;0;2;0,4;0;0;1;0,2;0;0;1;0,2;0;0;8;1,4;;;;
E;;197;54;000;0141;Suhl, Vereinshaus Wichtshausen;1;1;469;238;50,7;3;235;4;234;58;24,7;50;21,4;66;28,1;63;26,9;78;33,2;69;29,5;23;9,8;36;15,4;4;1,7;9;3,8;6;2,6;2;0,9;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;4;1,7;;;;
E;;197;54;000;0151;Suhl, Verwaltungsstelle Vesser;1;1;184;136;73,9;3;133;1;135;19;14,3;13;9,6;40;30,1;39;28,9;51;38,3;49;36,3;14;10,5;19;14,1;4;3,0;6;4,4;5;3,8;4;3,0;0;0;1;0,7;0;0;0;0;0;0;4;3,0;0;0;0;0;;;;
E;;197;54;000;9001;BW Suhl 1;1;1;0;1099;0;6;1093;5;1094;210;19,2;176;16,1;415;38,0;403;36,8;327;29,9;315;28,8;64;5,9;95;8,7;64;5,9;76;6,9;13;1,2;11;1,0;0;0;0;0;0;0;0;0;0;0;1;0,1;0;0;17;1,6;;;;
E;;197;54;000;9002;BW Suhl 2;1;1;0;1132;0;15;1117;6;1126;226;20,2;165;14,7;449;40,2;455;40,4;280;25,1;282;25,0;70;6,3;88;7,8;68;6,1;82;7,3;24;2,1;21;1,9;0;0;3;0,3;0;0;4;0,4;0;0;6;0,5;0;0;20;1,8;;;;
E;;197;54;000;9003;BW Suhl 3;1;1;0;1099;0;7;1092;4;1095;244;22,3;193;17,6;447;40,9;434;39,6;243;22,3;264;24,1;74;6,8;72;6,6;70;6,4;86;7,9;14;1,3;18;1,6;0;0;2;0,2;0;0;0;0;0;0;9;0,8;0;0;17;1,6;;;;
E;;197;54;000;9004;BW Suhl 4;1;1;0;1103;0;10;1093;7;1096;236;21,6;194;17,7;391;35,8;380;34,7;298;27,3;305;27,8;64;5,9;67;6,1;80;7,3;86;7,8;24;2,2;18;1,6;0;0;3;0,3;0;0;4;0,4;0;0;8;0,7;0;0;31;2,8;;;;
E;;197;66;000;9001;VG Salzbrücke;1;1;0;184;0;2;182;2;182;34;18,7;29;15,9;62;34,1;58;31,9;51;28,0;51;28,0;13;7,1;15;8,2;19;10,4;20;11,0;3;1,6;1;0,5;0;0;0;0;0;0;0;0;0;0;2;1,1;0;0;6;3,3;;;;
E;;197;66;000;9002;VG Dolmar;1;1;0;341;0;0;341;0;341;60;17,6;55;16,1;87;25,5;71;20,8;115;33,7;122;35,8;42;12,3;36;10,6;27;7,9;35;10,3;10;2,9;10;2,9;0;0;0;0;0;0;1;0,3;0;0;0;0;0;0;11;3,2;;;;
E;;197;66;000;9003;Vwg. Hohe Rhön;1;1;0;256;0;4;252;3;253;53;21,0;41;16,2;79;31,3;79;31,2;84;33,3;79;31,2;17;6,7;28;11,1;12;4,8;12;4,7;7;2,8;7;2,8;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;6;2,4;;;;
E;;197;66;000;9004;erfüllende Gemeinde Breitungen;1;1;0;592;0;5;587;1;591;142;24,2;124;21,0;166;28,3;161;27,2;196;33,4;203;34,3;39;6,6;40;6,8;36;6,1;36;6,1;8;1,4;10;1,7;0;0;1;0,2;0;0;1;0,2;0;0;2;0,3;0;0;13;2,2;;;;
E;;197;66;000;9005;Verwaltungsgemeinschaft `Wasungen-Amt Sand`;1;1;0;383;0;4;379;4;379;105;27,7;89;23,5;86;22,7;100;26,4;126;33,2;109;28,8;41;10,8;44;11,6;13;3,4;20;5,3;8;2,1;9;2,4;0;0;2;0,5;0;0;0;0;0;0;2;0,5;0;0;4;1,1;;;;
E;;197;66;000;9006;Stadt Meiningen I;1;1;0;1254;0;9;1245;5;1249;269;21,6;247;19,8;373;30,0;383;30,7;384;30,8;358;28,7;84;6,7;106;8,5;119;9,6;108;8,6;16;1,3;15;1,2;0;0;4;0,3;0;0;1;0,1;0;0;11;0,9;0;0;16;1,3;;;;
E;;197;66;000;9007;Stadt Meiningen II;1;1;0;1000;0;13;987;7;993;213;21,6;176;17,7;284;28,8;300;30,2;354;35,9;325;32,7;54;5,5;77;7,8;66;6,7;80;8,1;16;1,6;12;1,2;0;0;2;0,2;0;0;1;0,1;0;0;4;0,4;0;0;16;1,6;;;;
E;;197;66;000;9008;VG `Haselgrund`;1;1;0;463;0;4;459;3;460;87;19,0;76;16,5;78;17,0;82;17,8;176;38,3;197;42,8;86;18,7;63;13,7;25;5,4;19;4,1;7;1,5;6;1,3;0;0;6;1,3;0;0;1;0,2;0;0;3;0,7;0;0;7;1,5;;;;
E;G;197;66;001;0000;Altersbach;1;1;474;269;56,8;4;265;4;265;63;23,8;61;23,0;84;31,7;75;28,3;75;28,3;79;29,8;34;12,8;29;10,9;5;1,9;8;3,0;4;1,5;5;1,9;0;0;1;0,4;0;0;0;0;0;0;2;0,8;0;0;5;1,9;;;;
E;;197;66;001;0001;Altersbach;1;1;474;269;56,8;4;265;4;265;63;23,8;61;23,0;84;31,7;75;28,3;75;28,3;79;29,8;34;12,8;29;10,9;5;1,9;8;3,0;4;1,5;5;1,9;0;0;1;0,4;0;0;0;0;0;0;2;0,8;0;0;5;1,9;;;;
E;G;197;66;002;0000;Aschenhausen;1;1;150;105;70,0;2;103;1;104;36;35,0;28;26,9;24;23,3;22;21,2;34;33,0;37;35,6;8;7,8;10;9,6;0;0;4;3,8;1;1,0;1;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1,9;;;;
E;;197;66;002;0001;Aschenhausen;1;1;150;105;70,0;2;103;1;104;36;35,0;28;26,9;24;23,3;22;21,2;34;33,0;37;35,6;8;7,8;10;9,6;0;0;4;3,8;1;1,0;1;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1,9;;;;
E;G;197;66;003;0000;Bauerbach;1;1;248;161;64,9;2;159;2;159;29;18,2;30;18,9;50;31,4;49;30,8;50;31,4;37;23,3;16;10,1;23;14,5;10;6,3;11;6,9;4;2,5;3;1,9;0;0;1;0,6;0;0;0;0;0;0;0;0;0;0;5;3,1;;;;
E;;197;66;003;0001;Bauerbach;1;1;248;161;64,9;2;159;2;159;29;18,2;30;18,9;50;31,4;49;30,8;50;31,4;37;23,3;16;10,1;23;14,5;10;6,3;11;6,9;4;2,5;3;1,9;0;0;1;0,6;0;0;0;0;0;0;0;0;0;0;5;3,1;;;;
E;G;197;66;005;0000;Belrieth;1;1;334;196;58,7;3;193;3;193;34;17,6;32;16,6;46;23,8;46;23,8;81;42,0;76;39,4;14;7,3;19;9,8;10;5,2;10;5,2;8;4,1;5;2,6;0;0;1;0,5;0;0;0;0;0;0;1;0,5;0;0;3;1,6;;;;
E;;197;66;005;0001;Belrieth;1;1;334;196;58,7;3;193;3;193;34;17,6;32;16,6;46;23,8;46;23,8;81;42,0;76;39,4;14;7,3;19;9,8;10;5,2;10;5,2;8;4,1;5;2,6;0;0;1;0,5;0;0;0;0;0;0;1;0,5;0;0;3;1,6;;;;
E;G;197;66;006;0000;Benshausen;4;4;2205;1446;65,6;32;1414;27;1419;280;19,8;242;17,1;440;31,1;422;29,7;412;29,1;402;28,3;139;9,8;160;11,3;73;5,2;81;5,7;70;5,0;65;4,6;0;0;5;0,4;0;0;2;0,1;0;0;6;0,4;0;0;34;2,4;;;;
E;;197;66;006;0001;Benshausen 1;1;1;996;536;53,8;7;529;5;531;93;17,6;79;14,9;158;29,9;151;28,4;154;29,1;157;29,6;57;10,8;58;10,9;33;6,2;33;6,2;34;6,4;30;5,6;0;0;2;0,4;0;0;0;0;0;0;3;0,6;0;0;18;3,4;;;;
E;;197;66;006;0002;Benshausen 2;1;1;945;522;55,2;17;505;17;505;103;20,4;91;18,0;168;33,3;159;31,5;135;26,7;135;26,7;52;10,3;56;11,1;20;4,0;22;4,4;27;5,3;25;5,0;0;0;2;0,4;0;0;2;0,4;0;0;1;0,2;0;0;12;2,4;;;;
E;;197;66;006;0003;Benshausen / Ebertshausen;1;1;264;154;58,3;4;150;3;151;27;18,0;29;19,2;60;40,0;53;35,1;48;32,0;40;26,5;3;2,0;10;6,6;6;4,0;9;6,0;6;4,0;5;3,3;0;0;0;0;0;0;0;0;0;0;1;0,7;0;0;4;2,6;;;;
E;;197;66;006;9001;BW Benshausen;1;1;0;234;0;4;230;2;232;57;24,8;43;18,5;54;23,5;59;25,4;75;32,6;70;30,2;27;11,7;36;15,5;14;6,1;17;7,3;3;1,3;5;2,2;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0;0;0;;;;
E;G;197;66;008;0000;Bermbach;1;1;499;275;55,1;1;274;1;274;49;17,9;46;16,8;82;29,9;84;30,7;84;30,7;75;27,4;25;9,1;24;8,8;23;8,4;21;7,7;11;4,0;12;4,4;0;0;0;0;0;0;1;0,4;0;0;1;0,4;0;0;10;3,6;;;;
E;;197;66;008;0001;Bermbach;1;1;499;275;55,1;1;274;1;274;49;17,9;46;16,8;82;29,9;84;30,7;84;30,7;75;27,4;25;9,1;24;8,8;23;8,4;21;7,7;11;4,0;12;4,4;0;0;0;0;0;0;1;0,4;0;0;1;0,4;0;0;10;3,6;;;;
E;G;197;66;012;0000;Birx;1;1;158;106;67,1;3;103;3;103;15;14,6;19;18,4;43;41,7;42;40,8;33;32,0;26;25,2;6;5,8;5;4,9;2;1,9;3;2,9;4;3,9;6;5,8;0;0;2;1,9;0;0;0;0;0;0;0;0;0;0;0;0;;;;
E;;197;66;012;0001;Birx;1;1;158;106;67,1;3;103;3;103;15;14,6;19;18,4;43;41,7;42;40,8;33;32,0;26;25,2;6;5,8;5;4,9;2;1,9;3;2,9;4;3,9;6;5,8;0;0;2;1,9;0;0;0;0;0;0;0;0;0;0;0;0;;;;
E;G;197;66;013;0000;Breitungen/Werra;3;3;4389;2299;52,4;38;2261;31;2268;525;23,2;456;20,1;748;33,1;723;31,9;664;29,4;625;27,6;142;6,3;184;8,1;82;3,6;98;4,3;100;4,4;85;3,7;0;0;12;0,5;0;0;1;0,0;0;0;3;0,1;0;0;81;3,6;;;;
E;;197;66;013;0001;Breitungen / Altenbreitungen;1;1;1393;769;55,2;11;758;7;762;162;21,4;150;19,7;245;32,3;235;30,8;233;30,7;225;29,5;42;5,5;60;7,9;38;5,0;28;3,7;38;5,0;30;3,9;0;0;4;0,5;0;0;1;0,1;0;0;2;0,3;0;0;27;3,5;;;;
E;;197;66;013;0002;Breitungen / Frauenbreitungen;1;1;1553;767;49,4;8;759;6;761;189;24,9;158;20,8;251;33,1;249;32,7;211;27,8;202;26,5;60;7,9;67;8,8;18;2,4;30;3,9;30;4,0;25;3,3;0;0;5;0,7;0;0;0;0;0;0;0;0;0;0;25;3,3;;;;
E;;197;66;013;0003;Breitungen / Herrenbreitungen;1;1;1443;763;52,9;19;744;18;745;174;23,4;148;19,9;252;33,9;239;32,1;220;29,6;198;26,6;40;5,4;57;7,7;26;3,5;40;5,4;32;4,3;30;4,0;0;0;3;0,4;0;0;0;0;0;0;1;0,1;0;0;29;3,9;;;;
E;G;197;66;014;0000;Brotterode, Stadt;3;3;2479;1526;61,6;27;1499;28;1498;276;18,4;254;17,0;474;31,6;446;29,8;441;29,4;410;27,4;152;10,1;175;11,7;71;4,7;90;6,0;85;5,7;71;4,7;0;0;6;0,4;0;0;3;0,2;0;0;3;0,2;0;0;40;2,7;;;;
E;;197;66;014;0001;Brotterode / Gartenstraße;1;1;1226;643;52,4;15;628;16;627;94;15,0;94;15,0;201;32,0;174;27,8;205;32,6;185;29,5;65;10,4;80;12,8;24;3,8;36;5,7;39;6,2;33;5,3;0;0;1;0,2;0;0;2;0,3;0;0;1;0,2;0;0;21;3,3;;;;
E;;197;66;014;0002;Brotterode / Schulstraße;1;1;1253;677;54,0;11;666;11;666;137;20,6;117;17,6;211;31,7;212;31,8;176;26,4;170;25,5;65;9,8;71;10,7;35;5,3;37;5,6;42;6,3;34;5,1;0;0;5;0,8;0;0;1;0,2;0;0;1;0,2;0;0;18;2,7;;;;
E;;197;66;014;9001;Briefwahlbezirk Brotterode;1;1;0;206;0;1;205;1;205;45;22,0;43;21,0;62;30,2;60;29,3;60;29,3;55;26,8;22;10,7;24;11,7;12;5,9;17;8,3;4;2,0;4;2,0;0;0;0;0;0;0;0;0;0;0;1;0,5;0;0;1;0,5;;;;
E;G;197;66;015;0000;Christes;1;1;568;267;47,0;7;260;6;261;52;20,0;49;18,8;52;20,0;49;18,8;95;36,5;107;41,0;37;14,2;18;6,9;9;3,5;11;4,2;15;5,8;15;5,7;0;0;3;1,1;0;0;0;0;0;0;2;0,8;0;0;7;2,7;;;;
E;;197;66;015;0001;Christes;1;1;568;267;47,0;7;260;6;261;52;20,0;49;18,8;52;20,0;49;18,8;95;36,5;107;41,0;37;14,2;18;6,9;9;3,5;11;4,2;15;5,8;15;5,7;0;0;3;1,1;0;0;0;0;0;0;2;0,8;0;0;7;2,7;;;;
E;G;197;66;016;0000;Dillstädt;1;1;751;403;53,7;6;397;9;394;67;16,9;62;15,7;115;29,0;108;27,4;148;37,3;155;39,3;23;5,8;24;6,1;19;4,8;16;4,1;25;6,3;21;5,3;0;0;1;0,3;0;0;0;0;0;0;1;0,3;0;0;6;1,5;;;;
E;;197;66;016;0001;Dillstädt;1;1;751;403;53,7;6;397;9;394;67;16,9;62;15,7;115;29,0;108;27,4;148;37,3;155;39,3;23;5,8;24;6,1;19;4,8;16;4,1;25;6,3;21;5,3;0;0;1;0,3;0;0;0;0;0;0;1;0,3;0;0;6;1,5;;;;
E;G;197;66;017;0000;Einhausen;1;1;421;294;69,8;5;289;4;290;74;25,6;72;24,8;86;29,8;89;30,7;80;27,7;76;26,2;20;6,9;22;7,6;24;8,3;21;7,2;5;1,7;4;1,4;0;0;0;0;0;0;0;0;0;0;1;0,3;0;0;5;1,7;;;;
